geoid,pct_bachelor_or_greater,pct_white,pct_black,pct_hispanic,pct_asian,pct_minority,median_household_income,median_home_value
06037228900,0.06745808982987751,0.0,0.11134310445454622,0.8595284872298625,0.045033452916341886,1.0,0.023079058498914812,0.11286471068873298
06037229100,0.025936420025812222,0.009199247334309012,0.0692043035961569,0.9259878737194229,0.0,0.990800752665691,0.10756347056547268,0.10442250811808229
06037229200,0.015012328748897312,0.00024685262898049864,0.1425031682863573,0.8676869908664527,0.006624424692801325,0.9997531473710196,0.03613489913690125,0.14100538592423528
06037229300,0.033871698370849794,0.002772002772002772,0.11939039135691856,0.888080388080388,0.0,0.9972279972279973,0.07548749095681141,0.14391995585934086
06037229410,0.020621860583335386,0.017679558011049725,0.13824868813426108,0.8599447513812155,0.0,0.9823204419889503,0.0633065262378653,0.10944762869585056
06037229420,0.05986537251387273,0.011889321227842628,0.11966201585725217,0.8750540423692175,0.0,0.9881106787721575,0.06895115836936588,0.15517622595354175
06037231100,0.0763536254897561,0.05721679125934445,0.32156700455463033,0.6377228292121909,0.014145629132447761,0.9427832087406556,0.06495533085451823,0.11904560899938794
06037231210,0.08290165474104125,0.0,0.2685157227278609,0.7331042382588774,0.017611146235199496,1.0,0.054869020980197525,0.13748780151979745
06037231220,0.06765461473691664,0.041426672574213556,0.1989625952174824,0.7470093043863536,0.0277431414877813,0.9585733274257865,0.045333714689503174,0.13316619782291678
06037231300,0.06411817451053585,0.013565150936186474,0.26980013206216835,0.7181887657623233,0.016663263163784685,0.9864348490638135,0.05305617712872453,0.14773904749844474
06037231400,0.0531033038495356,0.003221908981071285,0.25524192121488887,0.7454691904953685,0.021165099144772687,0.9967780910189287,0.09678314854383634,0.16457320143396842
06037231500,0.13052378879908352,0.002933780385582565,0.43748925917222853,0.5266135792120704,0.0306951690451287,0.9970662196144174,0.14172569275030705,0.14412096068245156
06037231600,0.15067062398910055,0.034186811614933484,0.31252375289448664,0.6215133743384351,0.010716048472119256,0.9658131883850665,0.0963246799131854,0.16020134653131002
06037231710,0.08898363306450882,0.008492081707596971,0.1947234431583668,0.8030755106724812,0.0005132649458828355,0.991507918292403,0.039823678853239564,0.1422616660686773
06037231720,0.07375317703248246,0.02185892725936811,0.15791827938477432,0.8085966201322556,0.02238760059184929,0.9781410727406319,0.07213520197856554,0.12834208206825926
06037231800,0.02832473203652243,0.003444564047362756,0.10360715395597912,0.8955866523143164,0.0019257656570174503,0.9965554359526373,0.053615592980803206,0.15487471871887565
06037231900,0.06448492253783802,0.023084025854108958,0.15480012517530337,0.8341643582640813,0.0,0.976915974145891,0.0617502565741878,0.13316619782291678
06037232110,0.06030633774480426,0.0036925142665323934,0.2574928263535123,0.7613293051359518,0.0011260298938627967,0.9963074857334676,0.06339485505661457,0.1342214731442481
06037232120,0.05442147096636804,0.0046001415428167025,0.25364443141539855,0.7570771408351026,0.015430912844877753,0.9953998584571833,0.07630348099668556,0.14799030352733317
06037232200,0.05206296479360797,0.008255563531945441,0.4225250580457578,0.5936826992103375,0.02408071108267962,0.9917444364680545,0.07626562578865016,0.14969884452377435
06037232300,0.10053689748566455,0.01810385898046689,0.28309954331710063,0.7015245354930919,0.004794344526656414,0.9818961410195332,0.10518279859346873,0.15924657362153405
06037232400,0.07914263363145974,0.00999131190269331,0.4676850037624187,0.5243266724587315,0.00696211271909174,0.9900086880973067,0.08111529855140738,0.13743755031401977
06037232500,0.11944164111786568,0.0017946161515453641,0.4088571106763392,0.618344965104686,0.006465858993732194,0.9982053838484547,0.0740069317092047,0.1388948352815726
06037232600,0.0686193942872841,0.00672,0.2920970711297072,0.7128,0.00017890362953692113,0.99328,0.07295539815266586,0.1336184586749159
06037232700,0.05624996150553397,0.0061181774271453875,0.2795620403535636,0.7354693286105297,0.004680701948116195,0.9938818225728546,0.05986590844087017,0.14527673841533828
06037232800,0.05644964233028279,0.010365251727541956,0.1547353029858699,0.8526653504442251,0.0,0.989634748272458,0.07532345172199136,0.12884459412603605
06037234000,0.2581137096847607,0.014158363922391191,0.6753361870931364,0.3481908757210278,0.022671758681046636,0.9858416360776088,0.17590473947204605,0.1897490555285874
06037234200,0.3316513098831629,0.03804834377797672,0.8611867562171538,0.043867502238137866,0.12813151623056124,0.9619516562220233,0.14546073994313308,0.2205530446703069
06037234300,0.28995755051068006,0.017069327731092435,0.9576403783270631,0.04963235294117647,0.03641027124241436,0.9829306722689076,0.09992513081077443,0.2037691419405609
06037234501,0.16301517422810521,0.021518987341772152,0.6978443938350722,0.3409282700421941,0.008964053167725479,0.978481012658228,0.08038343119605633,0.13814106719490732
06037234502,0.17043257567275033,0.03227252353204841,0.7220808350946815,0.2998655311519498,0.011527295717585123,0.9677274764679515,0.05702676783821525,0.16386968455308087
06037234600,0.17506435042075066,0.042490118577075096,0.637637058230109,0.36284584980237156,0.007513245311580186,0.957509881422925,0.09655181116139779,0.18236212827926807
06037234700,0.05611402490411249,0.004612045577862181,0.5734351623353773,0.48073792729245796,0.00030334988730487173,0.9953879544221379,0.08126671938354897,0.15000035175844045
06037234800,0.17308772847081105,0.014856081708449397,0.5783149380543351,0.4079232435778397,0.03080010644689334,0.9851439182915506,0.16888890758281877,0.1185933481473888
06037234901,0.04226554479577354,0.0,0.522688144948223,0.5373241976199062,0.0,1.0,0.02862274340898767,0.16427169419930232
06037234902,0.06815299509170915,0.01166407465007776,0.5420134437814378,0.4564541213063764,0.006665991898893835,0.9883359253499222,0.054036206403418746,0.16246265079130573
06037235100,0.28634154854754296,0.0338409475465313,0.8456077565150905,0.1434010152284264,0.03476474400106732,0.9661590524534687,0.21820162525026499,0.17829178061127576
06037235201,0.1861200083272927,0.020598523124757098,0.7560651568346541,0.2615623785464438,0.02346676057858954,0.9794014768752429,0.10280212662146475,0.14427171429978464
06037235202,0.18154376839397557,0.02093358999037536,0.6735837887250776,0.3368623676612127,0.0032285303694102705,0.9790664100096247,0.04919494590911386,0.16045260256019844
06037236000,0.46380963656256796,0.14851936218678816,0.6891470725593543,0.15580865603644647,0.04635600879231157,0.8514806378132118,0.2250155626966368,0.24693492770359027
06037236100,0.3010908519287297,0.03210741389375365,0.7344525130249362,0.16501264837517027,0.12684960111406038,0.9678925861062464,0.032298904722647515,0.1585430567406465
06037236400,0.48401143736259056,0.04340909090909091,0.9186572841384558,0.07727272727272727,0.020075833428148823,0.956590909090909,0.1886955936537847,0.2836685591270763
06037237101,0.0422336958795066,0.0013732491073880802,0.2686971600748794,0.7563856083493545,0.004913584991401295,0.9986267508926119,0.056299106617090366,0.1364827774042438
06037237102,0.12558760807611852,0.0037904893177119234,0.26315713589531387,0.7522398345968297,0.0,0.996209510682288,0.06997324898632165,0.12839233327403693
06037237201,0.05891123469063161,0.001762114537444934,0.28499806462315447,0.7245227606461088,0.0052541447734778595,0.9982378854625552,0.09582835607449906,0.13336720264602747
06037237202,0.04299769569111564,0.011078595317725752,0.33650347742125075,0.6829013377926423,0.006544342635652424,0.9889214046822743,0.09964331981762202,0.13386971470380432
06037237300,0.17361128936469017,0.015771028037383176,0.702767567356196,0.32982866043613707,0.0315676429649211,0.9842289719626169,0.08179669229604454,0.12211093255182658
06037237401,0.10295151681171437,0.0013966480446927375,0.26917323110726726,0.7522346368715084,0.0,0.9986033519553073,0.0804423170752225,0.12135716446516136
06037237402,0.08414920391432879,0.003774680603948897,0.43823713790036883,0.6045296167247387,0.0003246654136485938,0.9962253193960511,0.08779043356831605,0.12673404348337336
06037237500,0.09113624933140672,0.005274261603375527,0.26772946348180715,0.7507032348804501,0.0007863204533092524,0.9947257383966245,0.060589363527768905,0.13316619782291678
06037237600,0.045183534809546934,0.009259259259259259,0.2818290496114764,0.7298941798941799,0.00739515664421797,0.9907407407407408,0.05779228426737554,0.12185967652293818
06037237710,0.09589181519642093,0.002642880740006607,0.23922770380384073,0.7294350842418236,0.015145046273153629,0.9973571192599934,0.0557775459730471,0.12477424645804376
06037237720,0.0737242871914396,0.0020073603211776514,0.2135445027863673,0.8056206088992974,0.00037408754921570996,0.9979926396788225,0.04010969598061813,0.13582951172913393
06037237800,0.14382156020136339,0.0173046670162559,0.6744475868469612,0.36811746198217093,0.0,0.9826953329837441,0.10943940643033802,0.1502013565815512
06037237900,0.1986551533968047,0.004012036108324975,0.9268810615948263,0.13189568706118354,0.010654366102060876,0.9959879638916751,0.11187055201305583,0.13819131840068505
06037238000,0.22677479371250128,0.010069571585499816,0.8782014649713733,0.20322226290735995,0.0,0.9899304284145002,0.14299594528660597,0.1617088827046405
06037238100,0.19115977493824352,0.015006524575902565,0.7852422646921255,0.2514136581122227,0.0,0.9849934754240974,0.12298315863855848,0.14934708608333058
06037238200,0.17624954163510465,0.014094819696137652,0.9026490111874712,0.12026359143327842,0.030906150535506008,0.9859051803038624,0.09804498881168296,0.1574877814193152
06037238320,0.04209069595249135,0.0022982635342185904,0.34993225945696443,0.6879468845760981,0.0,0.9977017364657814,0.053615592980803206,0.14351794621311936
06037238400,0.26814079661241236,0.012411686079816691,0.9060091415843016,0.15333206033988925,0.0002135092008030852,0.9875883139201834,0.16845988189175093,0.16100536582375297
06037239201,0.04781014632268751,0.0024174053182917004,0.20360823873310432,0.8122481869460113,0.005105697189980625,0.9975825946817084,0.06202786143311406,0.1229149518442695
06037239202,0.06783338630951942,0.0035942492012779556,0.19016435627681902,0.8049121405750799,0.0,0.9964057507987221,0.10115332200481182,0.11542752218339479
06037239310,0.07792023678564906,0.02176456821904985,0.11051195254429144,0.8750292534519073,0.0,0.9782354317809503,0.07723724279489207,0.11939736743983172
06037239320,0.06784697255096901,0.007509062661833248,0.19862017858806655,0.8073537027446919,0.0,0.9924909373381668,0.09874320709322477,0.1257792705735974
06037239330,0.059631014813731426,0.0,0.18304937880349972,0.837967401725791,0.0,1.0,0.09608072412806838,0.11201044019051237
06037239501,0.052574908652477825,0.01756756756756757,0.2580006785027706,0.7483783783783784,0.0,0.9824324324324324,0.07680401096959806,0.12246269099227038
06037239502,0.05751822899008256,0.0011373329542223485,0.23287962948642754,0.7904464031845323,0.0,0.9988626670457776,0.051916314753436416,0.14306568536112024
06037239601,0.07274409511787461,0.006731287022078622,0.1749008050506621,0.8314485729671514,0.004214880878966236,0.9932687129779214,0.08595655904571227,0.14000036180868158
06037239602,0.1175091489923393,0.007128599942971201,0.17749319054658166,0.8323353293413175,0.0,0.9928714000570288,0.06938859632888605,0.11170893295584627
06037239701,0.029532895962250876,0.0010164667615368977,0.2314992416902779,0.7883716202480179,0.0,0.9989835332384631,0.06916987734912597,0.10949787990162824
06037239702,0.03916369960259187,0.0038157536113382394,0.4458478875937831,0.6015263014445353,0.0,0.9961842463886618,0.05587008092602251,0.1235682175193794
06037239801,0.02965293648316416,0.0011402508551881414,0.15135756644704515,0.862314709236032,0.0025499377071967096,0.998859749144812,0.07197957501219779,0.13653302861002148
06037239802,0.05069303272755692,0.0,0.1996669582538495,0.802896725440806,0.018307203904124485,1.0,0.09190823897572219,0.11874410176472185
06037240010,0.01902052515043476,0.0,0.30577161728704827,0.7263641274986494,0.0009061164380921857,1.0,0.06381546847923011,0.10854310699185227
06037240020,0.05950656747846799,0.00609537468626748,0.27381929306855535,0.7479383291502331,0.0032073078081197768,0.9939046253137325,0.10893887645742552,0.10864360940340764
06037240200,0.05361731260177222,0.008468197214904027,0.30357955538618286,0.7122694768535943,0.011783265024072714,0.991531802785096,0.05574389689923785,0.10984963834207202
06037240300,0.06960343708633498,0.02356020942408377,0.26820875678462924,0.739025372533226,0.0,0.9764397905759162,0.07186180325386544,0.12256319340382572
06037240401,0.10544243312866013,0.0,0.3165908780451985,0.7197584449896207,0.0,1.0,0.06400053838518095,0.1492968348775529
06037240402,0.06996846025784102,0.0002653927813163482,0.37477014098019884,0.64171974522293,0.0002967483239399568,0.9997346072186837,0.08258323939633562,0.12221143496338195
06037240500,0.05484777833134656,0.002596212583995113,0.2919157659050769,0.7309102015882712,0.0018783788226425363,0.997403787416005,0.08324360246984201,0.11799033367805661
06037240600,0.06560547458364052,0.0017733990147783252,0.29672898159408045,0.7335960591133005,0.0022032466691739054,0.9982266009852216,0.08931305415818429,0.09125669220432944
06037240700,0.05771832188574382,0.026504065040650407,0.34387182365547503,0.6601626016260163,0.002545376843004975,0.9734959349593496,0.08128775005467974,0.11537727097761712
06037240800,0.0777379506987769,0.02,0.4069227843286421,0.610909090909091,0.0013553305267948572,0.98,0.09424264347123847,0.10447275932385998
06037240900,0.07281700122656737,0.0028513921502851393,0.2525829556507813,0.7735659174773567,0.0,0.9971486078497148,0.08474939852280565,0.12974911583003435
06037241001,0.09502197424772373,0.004092769440654843,0.42229160839560015,0.6066393815370623,0.001271200187137059,0.9959072305593452,0.080888167303195,0.12572901936781972
06037241002,0.039951701606668166,0.0007170172084130019,0.34749833996015905,0.6677820267686424,0.0,0.999282982791587,0.11595470834665277,0.1437692022420078
06037241110,0.04988432903899004,0.005113454777884308,0.36357144862943636,0.6730584851390221,0.0,0.9948865452221157,0.08633090499184011,0.13065363753403264
06037241120,0.11300594975782868,0.009070294784580499,0.3317393903167962,0.6668556311413454,0.0035919332271915857,0.9909297052154195,0.046406278917172805,0.12170892290560513
06037241201,0.07557078582760911,0.0,0.41540799669775036,0.6115902035184546,0.0015428046700320898,1.0,0.13949223547621853,0.11834209211850039
